d5ad7947-cbd7-46f6-870f-bfd29fb3d755.html,http://abc7ny.com/entertainment/watch-emmys-red-carpet-rundown-/1516493/
a9fbdb9a-969a-4a4f-8fdc-231a0caf73ce.html,http://abc7.com/weather/doppler/interactive/
89a84d9d-41b2-4182-a4a9-574aa5622dc5.html,http://abc7.com/automotive/
3614d999-d828-4746-a00e-488168183c1c.html,http://abcnews.go.com/US/video/underground-america-fgm-survivor-activist-speaks-32193268
d4ee7f9b-f7f4-4a09-98e6-b985949a72a9.html,http://abcnews.go.com/Business/dos-equis-interesting-man-actor-locked-legal-battle/story?id=37131245
db38790a-2471-42b6-9e6b-55dacad7a4f2.html,http://abcnews.go.com/Sports/photos/20-weird-cool-ridiculous-items-inspired-2013-super-18369529/image-18370457
fe46c044-0997-4f6f-8307-63e43ff873d7.html,https://twitter.com/DaShawnWSOC9/status/778745624854302720?lang=nl
802103d0-f365-488e-8005-f7261980a466.html,http://abcnews.go.com/US/bringing_america_back/american-infrastructure-jobs-shipped-china/story?id=14592567
5566b5bb-2beb-4f3f-a870-b543b4674ba4.html,https://twitter.com/cltgov/status/778786529640648704?lang=en
03f17388-8def-4bb0-9e9f-3af1511d8ab2.html,https://mobile.twitter.com/paulboydwsoc9
95484324-8aad-4380-a587-ed07413cc06a.html,http://abcnews.go.com/ThisWeek/week-powerhouse-puzzlers-test-knowledge/story?id=23198240
9a437c04-58d1-411a-a56b-006ba2bd2e64.txt,http://abcnews.go.com/GMA/recipe/cauliflower-mac-cheese-gwyneth-paltrows-easy-38310077
3cf06171-b7ca-4a02-bca7-42d1385e1a71.html,https://twitter.com/SophiaLamar1
321762f8-591b-4073-8fa6-6040c72783e3.html,http://abcnews.go.com/topics/letter/N
9f70e6ed-533f-4e57-bc07-0690fe53de40.html,https://twitter.com/abc?lang=sk
bdd06fb7-2d9a-47a9-a3e7-d61414e55a0e.html,http://abcnews.go.com/Sports/canadas-win-clinches-group-sets-europe-sweden-semifinal/story?id=42267577
c3f52a89-b4c5-4409-9bc6-8068d8cb8eca.html,http://abcnews.go.com/topics/news/rhode-island.htm
fddeb91b-b1f5-40a7-a267-dc35dcc48d2c.html,http://abcnews.go.com/Primetime
d9e8a522-536d-4f44-9ab1-7b4e26d87485.html,http://abcnews.go.com/Politics/wireStory/reports-groups-spending-big-trump-clinton-42241834
a8e881cb-88fe-4ff5-a50c-bc970ffcbb82.html,https://twitter.com/JoeBrunoWSOC9/status/778761607199518720?lang=ro
ea0a7a50-3796-409e-ba28-ec707f5635c6.html,https://twitter.com/hannahdreier?lang=ko
dced11ca-2559-4e62-bbfc-5eeeaded51de.html,https://www.facebook.com/GoodMorningAmerica/videos
1969299a-8c4c-4ae6-976b-f504ebe3831e.html,http://abcnews.go.com/Politics/obama-describes-trumps-presidential-run-infomerical-reality-show/story?id=42185191
c602d60f-248c-4f41-ba80-f35e27bb9210.html,http://abcnews.go.com/International/wireStory/venezuela-opposition-leader-delayed-govt-backers-41946327
ba92c2d1-eb95-4bce-ac15-f667aac0f33a.html,https://twitter.com/hashtag/LyinMedia?src=hash
70bad74e-0583-4714-8def-9f536f64cd87.html,http://abcnews.go.com/Politics/trump-dislike-clinton-surprinsgly-tells-russian-tv/story?id=41964374
5676a23c-0669-4bb4-80ec-3e43e28e0ae4.html,https://twitter.com/dirtyassjerm
c4bc1061-3443-406a-9cbf-34d1ca5f477d.html,http://abc30.com/news/isis-shell-fired-at-us-base-being-checked-for-mustard-agent/1521329/
73f9ba5d-7e34-4758-a4ef-d07d08a1846d.html,http://6abc.com/emmys-2016/
68495f23-839a-42bb-84b7-6cceac590cd2.html,http://abc7chicago.com/news/charges-pending-against-2-in-homan-square-shooting/1520329/
99bad5e1-7660-45ec-b5e2-a02f8dcf66c5.html,http://abcnews.go.com/US/video/plans-future-library-congress-42250189
e7b1c0d8-42da-48b8-92c8-b8c86524ad71.html,http://content.time.com/time/magazine/article/0
24030c16-5162-46e2-aff2-3f67a7990dbd.html,https://twitter.com/BlakeWSOC9/status/778802564200484865?lang=hu
73c307f7-a992-41bc-934c-88c44044ab3b.html,http://abcnews.go.com/Entertainment/wireStory/pitt-jolie-star-power-mightier-box-office-power-42262441
c941e240-83b5-4702-b500-5b3ee6e7878c.html,http://l.facebook.com/l.php?enc=AZO9RbU0dOVZOkT4RpomSGvaboXZPaus8tjVD4zgTScEs2QjeZiD4Drm-6pQvdrF--5GerEnHonx9CmOkcPMJPi02WHOdUIoBHJE4EFKVnCPp9qN6Ze18sEAEO-kMCZWflGEiSpLhQc_y-WhHtxeXjPIl2moQzspLWKW1FDYPG7weFxi8nOqn_svCnasa0Fn1uy1B8gLHPhB-Ogtee5Qo2Dj&h=GAQG5Z7X2&s=1&u=http%3A%2F%2Fabcn.ws%2F2cM99ga
15ddae32-2ac4-4303-8b26-59fb1546fc5d.html,https://twitter.com/TheDollyP
eff5660e-0526-423e-bbb3-93dad75eee0e.html,http://abcnews.go.com/author/nikki_battiste
631c38ab-c2a3-4b1b-800f-6fe8559ea0c2.html,https://disneyprivacycenter.com/twdc-privacy-controls/chinese-traditional-taiwan/
fe75346f-6b7a-4c13-92f8-1e830c0f5e23.html,http://ureport.abc30.com/
cc1a54c6-6931-40cd-86b2-e276d9ca54a8.html,http://abcnews.go.com/Primetime/meet-senior-federal-probation-officer-confirmed-early-termination/story?id=13972627
daaa2f34-23cc-47ef-99ae-44ecd7b46a72.html,http://abcnews.go.com/Lifestyle/tiny-therapy-dog-embarks-375-mile-hike-california/story?id=42082090
188d2722-b784-4dc9-9825-594fbc6c936f.html,http://abcnews.go.com/author/lena_masri
5d149240-71fa-4750-811c-187022fc8bbc.html,http://abcnews.go.com/US/video/spy-plane-crashes-california-42234897
5610e3bb-dda0-46f7-a451-110dadeff9ff.html,http://abcnews.go.com/US/children-witness-protection-struggle-reclaim-identities/story?id=41335525
eecb4b36-0964-46d2-8a2f-1367b3d756d7.html,http://abcnews.go.com/Politics/hillary-clintons-benghazi-hearing/story?id=34574245
753c973f-1c2a-4bcf-ba26-1ba542653aad.html,https://www.facebook.com/ABCNews/posts/10154814517448812
b052dd4a-830d-46f1-9099-d1401f65a74a.html,http://abcnews.go.com/GMA/video/sofia-veraga-dishes-season-modern-family-42229659
b81e976d-bebe-40d7-95c7-b5d619e72cfb.html,http://www.haviart.com/
c07e05ea-becc-46f1-962b-f022ccf9697a.html,http://abcnews.go.com/Business/photos/photos-precious-gems-17465746
c7760476-39f4-41d2-8081-76a7b68dd81b.html,http://www.addthis.com/
72678fc9-8e24-4fc0-892d-df892a3c4e78.html,http://abcnews.go.com/GMA/video/donald-trump-responds-latest-presidential-poll-34620645
08d8e0d7-6012-4f56-b0b8-f302382d0824.html,https://twitter.com/Jaxgma3235/status/778640830932344840
3a9ee6b7-ab5e-4c7d-a0cc-ee223e62606b.html,http://abc7ny.com/entertainment/actress-marion-cotillard-announces-pregnancy-denies-pitt-reports/1521590/
a446b65d-41ae-4cea-bca4-cb8a5d5e8d36.html,http://api.addthis.com/oexchange/0.8/forward/email/offer?cid=share_addthis_widget&title=ISIS%2BShell%2BFired%2Bat%2BUS%2BBase%2Bin%2BIraq%2BBeing%2BChecked%2Bfor%2BMustard%2BAgent%2C%2BUS%2BOfficial%2BSays&url=http%3A%2F%2Fabcnews.go.com%2FInternational%2Fisis-shell-fired-us-base-iraq-checked-mustard%2Fstory%3Fid%3D42263666
3f9b1098-cad1-4983-a12f-1df206b44729.html,https://plus.google.com/+ABCNews/posts/M8DADt65h6D
fc28109e-91e7-4c71-ab12-0ea3c6c7e5f3.html,http://abcnews.go.com/topics/news/us/mitt-romney.htm
bc59a50f-519f-4ef4-b31c-37d11963e237.html,https://platform.twitter.com/widgets/tweet_button.html?text=GMA%20Ratings%20for%20Week%20of%20August%2015%0A%0A%20%0A&url=http%3A%2F%2Fabcnews.go.com%2FPress_Release%2Fgma-ratings-week-august-15%2Fstory%3Fid%3D41593524
bf8f175d-91bb-4de7-91c5-48561a2c74e1.html,https://twitter.com/hannahdreier?lang=sr
cdf015a6-5492-47d0-9314-08fd89d9c25a.html,https://www.keatonrow.com/privacy
0bb6a7e2-dc09-42b6-96a7-8843770cb863.html,http://abcnews.go.com/topics/news/us/rep.-paul-ryan.htm
e4376525-de1e-4289-9cd3-b74c51a2777a.html,http://abcnews.go.com/Politics/week-transcript-david-axelrod-reince-priebus/story?id=17284686
bdf496c2-c544-4e39-b4fd-fbc48b330d8b.html,https://twitter.com/TinaTerryWSOC9/status/778759194954518529?lang=vi
d743551b-1e49-40d5-a196-81ffc9946c08.html,http://abcnews.go.com/topics/sports/football
78720a7a-35ba-43a7-94c2-9a3086c5da7f.txt,http://abcnews.go.com/GMA/recipe/mario-batalis-scallions-almond-pesto-19608461
7e21c930-413d-4ac2-936e-8fcf971f42b8.html,http://abcnews.go.com/Entertainment/photos/photos-famous-11334609/image-robert-redford-41455496
f81b3f68-01b4-49be-82f3-204966cb8e50.html,https://twitter.com/AnthonyP1970/status/778763459878068224
daf91777-7b12-49d7-9eeb-3b1ad5cc774d.html,http://l.facebook.com/l.php?h=fAQEmZ0Ey&s=1&u=http%3A%2F%2Fshare.here.com%2Fr%2Fmylocation%2Fe-eyJuYW1lIjoiQUJDIE5ld3MiLCJhZGRyZXNzIjoiNDcgV2VzdCA2NnRoIFN0cmVldCwgTmV3IFlvcmssIE5ldyBZb3JrIiwibGF0aXR1ZGUiOjQwLjc3MzA0LCJsb25naXR1ZGUiOi03My45Nzk5NywicHJvdmlkZXJOYW1lIjoiZmFjZWJvb2siLCJwcm92aWRlcklkIjo4NjY4MDcyODgxMX0%3D%3Flink%3Daddresses%26fb_locale%3Den_US%26ref%3Dfacebook
14b2f522-37d0-4439-9671-edb34d27319b.html,http://abcnews.go.com/Politics/video/hillary-clinton-colorado-tie-factory-41103422
5dfb77c7-8fcf-45f0-8030-d3f3f916c7e8.html,http://abcnews.go.com/topics/news/west-virginia.htm
ec105e5e-acf1-4cd1-95e3-5524dae9b1fc.html,http://abcnews.go.com/author/paul_blake
20568635-9c34-40ea-899f-d37ef16c4e75.html,http://abc7.com/health/
6a087f6f-89fb-4a03-9537-587cacc9f582.html,http://abcnews.go.com/amp/Politics/hillary-clinton-slated-spend-53-times-donald-trump/story?id=42230361
9145f98e-fca9-4852-a652-fbf1f72f305d.html,http://abcnews.go.com/ThisWeek/week-transcript-2013-game-changers/story?id=21352143
041a9570-1de4-489b-b1c2-31431e1f24d7.html,http://abc7chicago.com/society/the-n-beat-june-18-2016/1388775/
9d01fa97-11dc-4ed4-a159-4dd0799c7868.html,https://www.youtube.com/watch?v=g_aHZAAYjy0
08303731-fdae-4bac-9488-91d95350835b.html,http://abcnews.go.com/author/alexis_shaw
0e82517c-d89c-4d9b-b389-2202ebae25c4.html,https://twitter.com/tinaterrywsoc9/status/778759194954518529?lang=bg
f0f36bfb-49b0-43b9-ac05-625796372497.html,http://abcnews.go.com/topics/sports/boxing/don-king.htm
9cac7da8-4320-4dcf-afed-ae2ef4b944ff.html,http://abcnews.go.com/topics/business/technology/android.htm
4ccf174c-8e32-4ff1-8551-8775557e7e59.html,https://twitter.com/blakewsoc9/status/778803260677169152?lang=id
91e570a6-1fa8-489b-84ed-1f3e840d485b.html,https://disneyprivacycenter.com/twdc-privacy-controls/hungarian/
7d401209-c8a7-4431-95a4-3adb4ce4c045.html,https://twitter.com/abcpolitics/status/778599788136820736?lang=ar
e2a60994-15b8-4f14-acc9-a8ffdcc8ca27.html,http://abcnews.go.com
8e0accca-ee8c-4285-b9ca-0ddd4f0bb4f8.html,https://www.facebook.com/ABCNews/posts/10154814247263812
94731cbf-8c76-458e-9738-402db2ab4a12.html,http://abc13.com/fridayflyover/
f6e2c00d-a56d-40ba-8203-bd1689a250db.html,http://abcnews.go.com/2020/mailform?id=33355924
e4838353-c66a-47b0-8cba-928d6c49a98c.html,https://www.facebook.com/ABCNews/photos/pcb.10154814817748812/10154814817178812/?type=3
111a49fd-9778-4dc7-84e5-29a9fb4c1eb8.html,https://platform.twitter.com/widgets/tweet_button.html?text=Fab%20Over%2050&url=http%3A%2F%2Fabcnews.go.com%2FEntertainment%2Fphotos%2Ffabulous-50-16695746
7a3ee282-91b5-4c00-8b35-db8ec68ba57e.html,http://abc13.com/about/newsteam/
ad7d4b00-026c-4394-bf13-c84030972f32.html,http://abcnews.go.com/topics/news/us/ronald-reagan.htm
a0b712cf-90e1-4a16-bb29-edf36c409589.html,https://twitter.com/hannahdreier?lang=en
dd96d269-6311-4b5d-8b37-36a69168fddf.html,http://abc7chicago.com/traffic/
f02be194-cb56-4b0f-88b8-787628a1e439.html,http://abcnews.go.com/author/peter_martinez
a927f3f8-505c-4ffb-8a3e-5269adc75b10.html,https://www.facebook.com/ABCWorldNewsNow/posts/10155185326985278
0da75433-7a00-4751-81f2-ec73ea2e413d.html,http://abc7.com/news/isis-shell-fired-at-us-base-being-checked-for-mustard-agent/1521329/
6cf4debe-46ac-4df1-8959-484f993e3ec1.html,https://www.youtube.com/yt/about/
20000fac-5ddf-42b2-a1c7-609d2eda7a5e.html,http://abcnews.go.com/International/wireStory/ap-photos-editor-sections-latin-america-caribbean-41965075
9b87cbbb-c41d-4199-bbfd-7578e1c49ebd.html,http://abcnews.go.com/US/fbi-opened-previous-inquiry-bombing-suspect-ahmad-khan/story?id=42201580
91ac5fce-b5c7-4e54-a4cc-20e167ca04eb.html,https://twitter.com/abc?lang=ta
dab0d79e-49c0-4ed0-9731-1328cde2a97a.html,http://abc7news.com/entertainment/first-eliminations-announced-on-dancing-with-the-stars/1520073/
d6cc7c38-b005-4b69-9693-ee7fb0841a21.html,http://abcnews.go.com/Politics/excerpt-amy-klobuchars-senator-door/story?id=33401850
eed35c93-c076-4f30-81fb-592a480d2222.txt,http://abcnews.go.com/GMA/recipe/avocado-sea-salt-ice-cream-coolhaus-38818133
ba3af403-28c4-4f33-8d8f-251a45613b1d.html,https://disneytermsofuse.com/italian/
cfad84af-da92-4a76-a502-6be1f6143c5b.html,http://abcnews.go.com/topics/news/weather.htm?page=4
559c86e8-d48d-4401-8b89-f04ffd8c16f5.html,http://abc11.com/politics/photos-abc11-at-day-2-of-the-rnc/1434050/
5c066109-3b2e-4c1f-ade1-e5cbc7066a35.html,http://abcnews.go.com/topics/news/children/maternity-leave.htm?page=4
f8182bc4-3e04-4590-b614-2195583a33cf.html,http://abcnews.go.com/topics/lifestyle/health/marijuana.htm?page=5
2fd84ec3-1d3e-4e25-beef-5c1a645d76a0.html,https://twitter.com/abcpolitics/status/778599788136820736?lang=zh-tw
c780477c-e917-4e00-a01d-f0fa0d5d7f92.html,http://abcnews.go.com/author/kaitlyn_folmer
4e4e38db-6ae2-4d32-a9ba-1cb306b50f80.html,http://abc11.com/entertainment/abc11s-john-clark-previews-designated-survivor/1521104/
ba2b7247-7d2a-4254-baff-a3d30330d037.html,http://abc7chicago.com/jobs/
b7940f00-c73d-4574-94ec-23ca3c092500.html,http://abc30.com/news/1-injured-in-southeast-fresno-drive-by-shooting/1520391/
2d4b7b37-c059-4168-82c2-f6645af8f40d.html,http://abcnews.go.com/Politics/donald-trumps-campaign-manager-kellyanne-conway-roger-ailes/story?id=41915144
1841a9b4-937d-4bde-9f3f-bf7a2fbea2f3.html,http://abcnews.go.com/thisweek
a4a0d4e4-7a72-49b4-9fcf-4d6ded836310.html,http://abcnews.go.com/GMA/video/colorado-shooting-remembering-victims-16826899
3ff44ffa-d926-401f-a9ea-76db94e11eef.html,http://abcnews.go.com/Politics/wireStory/clinton-trump-aid-comfort-isis-recruiters-42213889
543e52be-8ea4-474d-8532-0d2a15038eac.html,http://abcnews.go.com/International/isis-shell-fired-us-base-iraq-checked-mustard/story?id=42263666
ffa4120f-1ed5-4aa0-97fc-35c201a86b1c.html,http://abcnews.go.com/Politics/week-transcript-us-ambassador-united-nations-susan-rice/story?id=17240933
b33a071d-961e-4b7a-83bb-a4cc6b35f242.html,http://abcnews.go.com/topics/letter/I
0b3baf08-1b41-4c3a-8a43-02de8d43ee05.html,https://disneyprivacycenter.com/cookies-policy-translations/german/
3a92f9ab-be46-4619-a9f5-769a1324243d.txt,http://abcnews.go.com/GMA/recipe/richard-blais-heart-healthy-taco-night-15877065
4a288e68-bb66-4622-bb5c-a43fd91d3b5f.html,http://abcnews.go.com/Primetime/story?id=8021557&page=1
4c92569d-e967-423f-9f31-89e6add90c39.html,http://abc7chicago.com/news/blue-bell-voluntarily-recalls-select-ice-cream-products-over-listeria-concerns/1521463/
d96c99fe-a9ad-4992-83cf-40250ece3732.html,http://abcnews.go.com/US/wireStory/paris-climate-change-agreement-passes-key-threshold-42248228
c70b4f00-4add-4af1-8151-19e221cb826d.html,http://abcnews.go.com/International/video/great-britains-iconic-phone-booth-full-service-coffee-41677078
6cfddcfb-ea59-474b-828b-4d12f40089bf.html,http://abcnews.go.com/topics/news/crime.htm?page=2
e03f8959-0cc1-4c02-ab6f-c04ad92f2fe2.html,http://abcnews.go.com/International/wireStory/airbus-us-government-grants-license-allowing-sell-17-42246247
c151fd37-2e14-4f17-9a1b-f527d4c66032.html,http://abcnews.go.com/topics/news/us-tax.htm?mediatype=Video
523e9527-7673-4901-a70a-c9a7ec09f46a.html,http://abcnews.go.com/US/wireStory/police-men-held-california-pot-farm-forced-work-42258599
974ca531-8da2-46bf-bf0c-bfa676d82fa1.html,https://twitter.com/JoeBrunoWSOC9/status/778761607199518720?lang=ja
a41e1a8b-2afa-483e-88cd-b48497d3a3bc.html,http://abcnews.go.com/author/john_kapetaneas
af3010b4-98bd-4f48-b30b-77f9c6f378f5.html,http://abcnews.go.com/International/wireStory/taiwan-protests-exclusion-fisheries-conference-42268071
3ce5d70f-a0e9-44f1-bcb0-222193482f0d.html,http://abcnews.go.com/WNT/video/presidential-candidates-weigh-tulsa-police-involved-shooting-42265057
9c33cc44-88db-4080-92b5-74de348db744.html,http://abc7ny.com/family/hilarious-water-challenge-leaves-kids-drenched/1514537/
84119c64-50b6-459b-9efe-51b284d53132.html,https://twitter.com/wsoctv/status/778801697686560768?lang=ro
fe7f1aef-0dbd-4f72-885b-8a271b2ed69e.html,http://abcnews.go.com/Politics/week-transcript-ben-carson-gov-john-kasich/story?id=35461787
68c31f30-2a1d-4a5c-8782-c4ce8415ba8b.html,http://abcnews.go.com/Health/simple-tricks-improve-concentration/story?id=39767153
90d0e3f0-53fb-4701-ba22-501733e98632.html,https://twitter.com/CMPD/status/778449789134344192
692b1685-93ac-4119-9773-23d1a9720a46.html,https://disneyprivacycenter.com/privacy-policy-translations/chinese-traditional-taiwan/
b6755465-5d51-44a7-b018-a00b3b7fb096.html,http://abcnews.go.com/topics/news/issues/super-pac.htm?page=5
10a8586d-ba37-4b80-8710-a53bd0b77c10.html,http://abcnews.go.com/Politics/video/protester-tackled-hillary-clinton-speech-41277528
d59cfe54-f713-4ffe-aa01-e836436938e4.html,http://abcnews.go.com/topics/lifestyle/health/headaches-and-migraines.htm
6db34b55-ce20-48d0-b3dc-4c64ac91a2f1.html,http://abcnews.go.com/GMA/recipe?id=7794335
5b370c0d-4ec6-4cf9-b9b1-fe01c21b3882.html,https://twitter.com/blakewsoc9/status/778802564200484865?lang=mr
bb1a21c9-0fb7-4d62-842e-34bf3526d599.html,http://abcnews.go.com/Lifestyle/10-luxury-hotels-stay-200-night/story?id=41096181
55ca9fe4-1d40-4705-a17c-5f80c171ff13.html,http://abcnews.go.com/GMA/recipe?id=13956891
704b5337-b7f8-42b9-8abf-65e8bb397287.html,http://abcnews.go.com/topics/entertainment/music
59b27986-9bcc-4da2-9b01-e88590eaebb1.html,http://abcnews.go.com/topics/news/issues/citizens-united.htm
075d9b58-4691-4462-9fb1-e1da7abae3bd.html,https://disneyprivacycenter.com/privacy-policy-translations/tagalog/
fd51f2ae-982e-408c-9a3c-7952caffcd98.html,http://abcnews.go.com/Entertainment/ivanka-trump-describes-chaos-life-initiative-support-women/story?id=42219708
d222dc48-f4f8-4222-8d4c-3d9345445550.html,http://abcnews.go.com/Health/video/reported-concussions-youth-soccer-soar-1600-percent-25-42043381
28e9f183-eb6d-4006-864f-c3c8c9c11070.html,http://abcnews.go.com/Technology/video/glitch-iphone-42191756
b7e00c04-360c-4081-8975-694667615136.html,https://twitter.com/
1d7f57bd-cec0-4111-bbfb-35d31332df6b.html,https://twitter.com/abcpolitics/status/778599110408409090?lang=fr
2c3e5ce3-b7fe-4293-a336-8fc9a5702d48.html,http://6abc.com/entertainment/photos-rihanna-made-in-america-2016/1497691/
be9f1f42-fbe5-449d-8541-12cb97ecc76f.html,http://abc7news.com/community/
d5777dec-a349-4e2c-aee7-68163ecbea8c.html,http://abcnews.go.com/topics/news/israel.htm?mediatype=Video
87e0d655-de7f-4c2b-b5e7-39fd768195aa.html,http://abcnews.go.com/author/josh_haskell
19db683a-0f5a-433d-8665-f33535f09c85.html,http://abcnews.go.com/Politics/meet-interesting-characters-libertarian-convention/story?id=39483779
2da98274-373e-443c-a3e6-4cfb799cce91.html,http://abcnews.go.com/Politics/melania-trumps-republican-convention-speech-similar-lines-2008/story?id=40690121
989014ef-b5c6-474c-945d-bfbd08dc9957.html,https://twitter.com/blakewsoc9/status/778802564200484865?lang=sv
58996e0a-c211-4094-84a3-f933c2421bf7.html,http://abcnews.go.com/Politics/week-transcript-david-plouffe-rep-michele-bachmann/story?id=15987702
c7600b23-579c-43dc-96bc-a5ba1c7a5613.html,https://www.youtube.com/watch?v=Zhl9MLno424
6c7380c5-69d9-4f57-846d-275035b17112.html,http://abcnews.go.com/topics/entertainment/comedians/jimmy-kimmel.htm
b3e35aee-0913-4e68-a0c5-76a7bf26f000.html,http://abcnews.go.com/ThisWeek/week-dan-pfeiffer/story?id=24819540
7ebfe860-37ea-44f1-ac9d-ad85ad08f272.html,https://www.oyster.com/madrid/hotels/intercontinental-madrid/
2e26e4bc-539c-4242-a608-ef6533f7b33a.html,http://abcnews.go.com/International/wireStory/china-executes-small-number-criminals-42024105
c4d18d16-483a-4c9c-88b2-242237b75de0.html,http://6abc.com/entertainment/
34d26d91-c929-40b2-bfe4-27cd31419b24.html,http://abc7news.com/distraction/
b3784aa4-ae5d-4ff3-8c03-9892c15fb0ff.html,http://abcnews.go.com/author/melia_patria
ae851883-c749-4b71-9fa6-fdb25e6c0743.html,http://abcnews.go.com/author/becky_perlow
48408428-067c-49fb-83cc-a1a85953e480.html,http://abcnews.go.com/US/video/west-point-decides-punitive-action-female-cadets-raised-39034414
ed5db389-954c-4431-968a-078f9a01c709.html,http://6abc.com/live/
8c46e615-0d51-4b6e-8fff-c36c566bc651.html,http://abc7ny.com/travel/travel-tips-from-brandywine-tourism/1509705/
7755e8a0-3ee9-4c7b-a729-09c61e81e953.html,http://abcnews.go.com/Press_Release/abc-news-partners-facebook-live-gavel-gavel-coverage/story?id=40662516
5280b328-e7a4-48ff-88f1-3ada54281cee.html,http://abcnews.go.com/topics/lifestyle/health/diarrhea.htm
19cb1734-f898-4bf4-96dd-ec80eca39548.html,http://fivethirtyeight.com/masthead/
a109bc3d-e355-4141-9286-40280220bcf8.html,http://abcnews.go.com/US/tulsa-officers-force-justified-family-lawyers-terence-crutcher/story?id=42231162
99240715-cf77-49c8-bd51-c0d509cabe00.html,https://disneytermsofuse.com/spanish-latin-american/
159ca51e-561c-474a-9beb-3d5a1e4ea7d1.html,http://abcnews.go.com/GMA/video/ivanka-trump-describes-chaos-life-initiative-support-women-42229343
157255d4-9c2c-4732-aed5-a49676896f0a.html,http://abcnews.go.com/Politics/week-transcript-senate-majority-leader-harry-reid/story?id=18367511
47285133-5094-4ece-8663-63a53f67cb9f.html,http://abcnews.go.com/Entertainment/review-beatles-fans-listen-studio-albums-live-hollywood/story?id=42069776
f359429e-af47-4489-ae16-1e38837be432.html,https://twitter.com/abc?lang=bn
5e7a7fe8-93bf-4878-b834-62261b2da932.html,http://abcnews.go.com/topics/news/malawi.htm
26288757-90e1-4d56-a4b0-63153cb8afe6.html,http://abcnews.go.com/Press_Release/2020-investigation-reveals-shocking-details-captivity-fight-freedom/story?id=41611562
77a6b7a1-0fe2-4b45-b088-936291341674.html,http://api.addthis.com/oexchange/0.8/forward/email/offer?cid=share_addthis_widget&title=Sting%2Band%2BTrudie%2BStyler%2BReflect%2Bon%2BGrowing%2BOld%2BTogether&url=http%3A%2F%2Fabcnews.go.com%2FEntertainment%2Fsting-trudie-styler-reflect-growing%2Fstory%3Fid%3D42196681
54a0e152-fc66-4205-8bf5-8b9cde547c25.html,https://disneyprivacycenter.com/twdc-privacy-controls/online-tracking-and-advertising/
d77d1d29-063d-4690-924e-facdcd91228b.html,http://abcnews.go.com/Press_Release/abc-radio-announces-special-shows-labor-day-weekend/story?id=41419748
d992caf5-c425-4c94-be30-838ac36d219c.html,https://www.oyster.com/q/salamanca-madrid-hotels-287/
59ba371f-b740-40e7-bf2e-a2b8ddebae71.html,http://abcnews.go.com/US/wireStory/latest-air-force-plans-news-conference-crash-42264184
dfdfdecf-3e55-4933-8f79-325ebcee5918.html,https://platform.twitter.com/widgets/tweet_button.html?text=A%20MOTHER%20REUNITES%20WITH%20HER%20DAUGHTER%20NEARLY%2050%20YEARS%20AFTER%20BEING%20TOLD%20HER%20NEWBORN%20HAD%20DIED%0A&url=http%3A%2F%2Fabcnews.go.com%2FPress_Release%2Fmother-reunites-daughter-50-years-told-newborn-died%2Fstory%3Fid%3D41835727
0f8c49bc-426a-4b1c-bddc-89f6af90a2fc.html,https://twitter.com/dfecholslax
f1bf2197-9ba2-46cf-ba0a-5f578aebec30.html,https://twitter.com/wsoctv/status/778801697686560768?lang=cs
e6cd1127-cfec-446b-8c44-c4bf2d645de0.html,http://abcnews.go.com/US/reporter-mom-pi-investigate-happened-women-man/story?id=40999526
548151d1-1f4f-4cb4-bcd4-64cc83dcb549.html,https://www.facebook.com/nationalzoo/
34646f9c-50f3-452c-9a6e-7e7429407c37.html,http://abc13.com/news/uh-students-cope-with-discolored-water-on-campus/1520161/
a9d08388-afb1-41d1-803c-4723254752c3.html,https://platform.twitter.com/widgets/tweet_button.html?text=ABC%E2%80%99s%20%E2%80%98The%20View%E2%80%99%20Outperforms%20CBS%E2%80%99%20%E2%80%98The%20Talk%E2%80%99%20in%20Total%20Viewers%20and%20Women%2018-49&url=http%3A%2F%2Fabcnews.go.com%2FPress_Release%2Fabcs-view-outperforms-cbs-talk-total-viewers-women%2Fstory%3Fid%3D41428883
e4f407a1-9229-4e29-b421-d4bf27d956e4.html,http://abcnews.go.com/Primetime/video/jaycee-dugard-garrido-parole-visit-phillip-kidnapped-14041159
c9b5469a-efb3-4cd7-849b-50f740c2f922.html,http://abc13.com/news/charlotte-protest-turns-violent-governor-declares-state-of-emergency/1521501/
b12cc25f-884f-4ca1-967c-cc6123c14c2e.html,http://abc13.com/news/judge-orders-texas-to-let-feds-review-new-voter-id-outreach/1519027/
624b7b9e-67ac-456a-b8e9-3e0126fc50b1.html,http://abcnews.go.com/topics/entertainment/actresses/julia-roberts.htm
a2782e07-3cd9-469b-a6c3-9fae2896a77d.html,http://abcnews.go.com/Politics/caitlyn-jenner-cleveland-republican-national-convention/story?id=40492648
7f743a1b-8b8f-468b-8a8b-24803c2b0b13.html,http://abcnews.go.com/Technology/twitters-users-now-140-characters/story?id=42200140
240d1af0-347e-4192-b5c9-345359af262b.html,http://abcnews.go.com/International/photos/el-salvadors-violent-gangs-inside-murder-capital-world-39153292
48fc8573-a7c7-4f68-bc35-bcb0c82d6f94.html,http://abcnews.go.com/amp/Entertainment/cosby-show-star-malcolm-jamal-warner-reflects-sitcoms/story?id=42254190
d7f6aee4-751c-4dca-b561-b1130d7673d1.html,http://abc7ny.com/7onyourside/
